baitID	preyID	N	b.chr	b.mid	b.length	p.chr	p.mid	p.length	dist	b.trans	b.trans_res	p.trans_res	dist.bin	residual	p.res	fdr.res	p.res.onesided	fdr.res.onesided	rjmcmc	rjmcmc_pos	rjmcmc_pos_present	rjmcmc_neg	rjmcmc_neg_present	beta_mean	beta_mean_present	beta	beta_present	predicted	predicted_present	pos	baitChrPos	preyChrPos	geneChrPos
436209	436507	3	3	23242625	2988	3	24217146	2149	974521	474	-0.396773450646651	0	10	0.901803229602921	0.367161403884212	0.99108352656039	0.183580701942106	0.989675485079069	0.0026	0.002	0.769230769230769	6e-04	0.230769230769231	0.000917541943611408	0.492791771510567	0	0.346131148031566	0.000495054685336364	1.71062123022438	P455	3:23241131-23244119	3:24216072-24218221	UBE2E2_chr3:23243555-23245348
436209	436508	2	3	23242625	2988	3	24218336	229	975711	474	-0.396773450646651	0	10	0.209246647732873	0.83425569869866	0.99108352656039	0.41712784934933	0.989675485079069	0.0026	0.0013	0.5	0.0013	0.5	0.000134187368436444	0.461462315452449	0	0.417207801309389	0.000495008239358804	1.68034850331969	P456	3:23241131-23244119	3:24218221-24218450	UBE2E2_chr3:23243555-23245348
436209	436509	2	3	23242625	2988	3	24222390	7879	979765	474	-0.396773450646651	0	10	0.729435678222471	0.465735200050587	0.99108352656039	0.232867600025293	0.989675485079069	0.0038	0.0022	0.578947368421053	0.0016	0.421052631578947	0.000154700043868785	0.417780956024194	0	0.345632229061559	0.000448037726117733	1.40356634407414	P457	3:23241131-23244119	3:24218450-24226329	UBE2E2_chr3:23243555-23245348
436209	436510	1	3	23242625	2988	3	24227543	2428	984918	474	-0.396773450646651	0	10	-1.07483387390492	0.282449111711445	0.987497436434012	0.858775444144277	0.989675485079069	0.0026	9e-04	0.346153846153846	0.0017	0.653846153846154	-0.000439555251891928	0.278640191962816	0	0.323244878046891	0.000388755900349349	1.16792881501618	P458	3:23241131-23244119	3:24226329-24228757	UBE2E2_chr3:23243555-23245348
436209	436512	3	3	23242625	2988	3	24234042	233	991417	474	-0.396773450646651	0	10	1.16925890715232	0.242299333983812	0.987497436434012	0.121149666991906	0.989675485079069	0.0037	0.0026	0.702702702702703	0.0011	0.297297297297297	0.00140619484189522	0.619753486287899	0	0.512144892430463	0.00179252801709753	1.39940878197953	P459	3:23241131-23244119	3:24233925-24234158	UBE2E2_chr3:23243555-23245348
436209	436513	1	3	23242625	2988	3	24236286	4255	993661	474	-0.396773450646651	0	10	0.0944159506685333	0.924778745604302	0.99108352656039	0.462389372802151	0.989675485079069	0.0025	0.0013	0.52	0.0012	0.48	0.000697998302894619	0.722413022842688	0	0.611100043830695	0.00161133363574327	1.34829494742063	P460	3:23241131-23244119	3:24234158-24238413	UBE2E2_chr3:23243555-23245348
465996	465751	1	3	123167623	9434	3	122168138	3961	-999485	2678	1.3928329901513	0	10	-1.13163724592921	0.257786974447433	0.987497436434012	0.871106512776283	0.989675485079069	0.0025	0.0011	0.44	0.0014	0.56	-0.000318115259598579	0.0928333260557745	0	0.0584898411910469	-0.000501071762908947	NA	P1	3:123162906-123172340	3:122166158-122170119	ADCY5_chr3:123167701-123168440
465996	465752	2	3	123167623	9434	3	122171730	3223	-995893	2678	1.3928329901513	0	10	0.301608447452588	0.762950567589752	0.99108352656039	0.381475283794876	0.989675485079069	0.0019	9e-04	0.473684210526316	0.001	0.526315789473684	-0.000132860939663558	0.124606797174545	0	0.0939961394521487	-0.000503316910254038	NA	P2	3:123162906-123172340	3:122170119-122173342	ADCY5_chr3:123167701-123168440
465996	465753	3	3	123167623	9434	3	122173652	621	-993971	2678	1.3928329901513	0	10	0.341072997742033	0.733048628411707	0.99108352656039	0.366524314205854	0.989675485079069	0.0013	7e-04	0.538461538461538	6e-04	0.461538461538462	-0.000185979826643901	0.0510608608122767	0	0.0392707409560344	-0.000488965646739604	NA	P3	3:123162906-123172340	3:122173342-122173963	ADCY5_chr3:123167701-123168440
465996	465755	1	3	123167623	9434	3	122177224	717	-990399	2678	1.3928329901513	0	10	-1.43004421105858	0.152704330498402	0.987497436434012	0.923647834750799	0.989675485079069	0.0021	8e-04	0.380952380952381	0.0013	0.619047619047619	-0.000225487909255786	0.102727567675918	0	0.0515490676034555	-0.000363851812888573	NA	P4	3:123162906-123172340	3:122176866-122177583	ADCY5_chr3:123167701-123168440
465996	465756	1	3	123167623	9434	3	122179525	3884	-988098	2678	1.3928329901513	0	10	-0.498187170589604	0.618352124189677	0.99108352656039	0.690823937905162	0.989675485079069	0.0015	8e-04	0.533333333333333	7e-04	0.466666666666667	-6.03926247658665e-05	0.0148100373653851	0	0.0120442756108741	-0.000179435164109039	NA	P5	3:123162906-123172340	3:122177583-122181467	ADCY5_chr3:123167701-123168440
465996	465757	4	3	123167623	9434	3	122183529	4124	-984094	2678	1.3928329901513	0	10	0.942616358101663	0.345877169648189	0.987497436434012	0.172938584824095	0.989675485079069	0.0019	9e-04	0.473684210526316	0.001	0.526315789473684	0.000322665139457484	0.55921622329133	0	0.761569814622306	0.000178560551764911	NA	P6	3:123162906-123172340	3:122181467-122185591	ADCY5_chr3:123167701-123168440
465996	465758	3	3	123167623	9434	3	122189104	7027	-978519	2678	1.3928329901513	0	10	0.687841022871245	0.491552899587249	0.99108352656039	0.245776449793625	0.989675485079069	0.0021	0.0012	0.571428571428571	9e-04	0.428571428571429	0.000165399745707886	0.184235518249303	0	0.109242366333212	0.000190199175265045	NA	P7	3:123162906-123172340	3:122185591-122192618	ADCY5_chr3:123167701-123168440
465996	465759	2	3	123167623	9434	3	122193194	1151	-974429	2678	1.3928329901513	0	10	0.138827200355775	0.889586699334949	0.99108352656039	0.444793349667475	0.989675485079069	0.002	8e-04	0.4	0.0012	0.6	-3.09865908214431e-05	0.102903880069299	0	0.0559017867559101	6.47117704346433e-05	NA	P8	3:123162906-123172340	3:122192618-122193769	ADCY5_chr3:123167701-123168440
465996	465760	1	3	123167623	9434	3	122194480	1421	-973143	2678	1.3928329901513	0	10	-0.528741684507337	0.596984656269722	0.99108352656039	0.701507671865139	0.989675485079069	0.0025	0.0013	0.52	0.0012	0.48	1.69591605488018e-05	0.144521254912545	0	0.0854548898810852	4.58607995116714e-05	NA	P9	3:123162906-123172340	3:122193769-122195190	ADCY5_chr3:123167701-123168440
465996	465761	1	3	123167623	9434	3	122196936	3491	-970687	2678	1.3928329901513	0	10	-0.451198132796262	0.651846755280284	0.99108352656039	0.674076622359858	0.989675485079069	0.0016	5e-04	0.3125	0.0011	0.6875	-0.000140782055573063	0.179492166280765	0	0.117822585876561	1.03640346148193e-06	NA	P10	3:123162906-123172340	3:122195190-122198681	ADCY5_chr3:123167701-123168440
465996	465762	5	3	123167623	9434	3	122200089	2816	-967534	2678	1.3928329901513	0	10	0.953342150630236	0.340416741589195	0.987497436434012	0.170208370794598	0.989675485079069	0.0015	8e-04	0.533333333333333	7e-04	0.466666666666667	0.000105271921734635	0.205180627386754	0	0.174282052139508	8.94217389633497e-05	NA	P11	3:123162906-123172340	3:122198681-122201497	ADCY5_chr3:123167701-123168440
465996	465763	1	3	123167623	9434	3	122206454	9914	-961169	2678	1.3928329901513	0	10	-0.728552296439861	0.466275567836302	0.99108352656039	0.766862216081849	0.989675485079069	0.002	0.001	0.5	0.001	0.5	5.67193170580791e-05	0.249228909211097	0	0.136640303398692	0.000116402087355893	NA	P12	3:123162906-123172340	3:122201497-122211411	ADCY5_chr3:123167701-123168440
465996	465764	4	3	123167623	9434	3	122212197	1572	-955426	2678	1.3928329901513	0	10	0.826762593195705	0.408371635914014	0.99108352656039	0.204185817957007	0.989675485079069	0.0012	6e-04	0.5	6e-04	0.5	9.62629418654524e-05	0.361695638753528	0	0.303025719367016	0.000129986022928131	NA	P13	3:123162906-123172340	3:122211411-122212983	ADCY5_chr3:123167701-123168440
465996	465765	1	3	123167623	9434	3	122219216	12466	-948407	2678	1.3928329901513	0	10	-0.642152358709597	0.520774262607502	0.99108352656039	0.739612868696249	0.989675485079069	0.0017	5e-04	0.294117647058824	0.0012	0.705882352941177	-0.000165342645274959	0.183577059861646	0	0.187309891141787	5.07257590933944e-05	NA	P14	3:123162906-123172340	3:122212983-122225449	ADCY5_chr3:123167701-123168440
465996	465766	2	3	123167623	9434	3	122225947	996	-941676	2678	1.3928329901513	0	10	-0.0758743845155909	0.939519036294863	0.99108352656039	0.530240481852568	0.989675485079069	0.0013	9e-04	0.692307692307692	4e-04	0.307692307692308	0.000154712933991379	0.21312849131293	0	0.0746338195803009	0.000464007484606348	NA	P15	3:123162906-123172340	3:122225449-122226445	ADCY5_chr3:123167701-123168440
465996	465767	2	3	123167623	9434	3	122227628	2365	-939995	2678	1.3928329901513	0	10	-0.211559068744143	0.832451044875677	0.99108352656039	0.583774477562161	0.989675485079069	0.0019	0.0011	0.578947368421053	8e-04	0.421052631578947	0.000256730194137854	0.328954482203868	0	0.416182207990402	0.000545173065875672	NA	P16	3:123162906-123172340	3:122226445-122228810	ADCY5_chr3:123167701-123168440
465996	465768	2	3	123167623	9434	3	122229940	2261	-937683	2678	1.3928329901513	0	10	0.0644873385966212	0.94858218846335	0.99108352656039	0.474291094231675	0.989675485079069	5e-04	3e-04	0.6	2e-04	0.4	6.58268504203749e-05	0.293781675753922	0	0.354110863829215	0.000529658881833	NA	P17	3:123162906-123172340	3:122228810-122231071	ADCY5_chr3:123167701-123168440
465996	465769	6	3	123167623	9434	3	122232623	3104	-935000	2678	1.3928329901513	0	10	1.15423237422845	0.248404913147286	0.987497436434012	0.124202456573643	0.989675485079069	0.0016	9e-04	0.5625	7e-04	0.4375	0.00034779538726776	0.465876656863722	0	0.266541124857298	0.000544492835701196	NA	P18	3:123162906-123172340	3:122231071-122234175	ADCY5_chr3:123167701-123168440
465996	465770	1	3	123167623	9434	3	122238964	9577	-928659	2678	1.3928329901513	0	10	-0.533339926157293	0.593798294270928	0.99108352656039	0.703100852864536	0.989675485079069	0.0017	5e-04	0.294117647058824	0.0012	0.705882352941177	-8.02882284472581e-05	0.293771278466714	0	0.227454152220718	0.000195539528069233	NA	P19	3:123162906-123172340	3:122234175-122243752	ADCY5_chr3:123167701-123168440
465996	465771	3	3	123167623	9434	3	122248588	9672	-919035	2678	1.3928329901513	0	10	0.43423254006247	0.664119585657348	0.99108352656039	0.332059792828674	0.989675485079069	0.0019	0.0011	0.578947368421053	8e-04	0.421052631578947	0.000340308247561971	0.470497864637855	0	0.398979823866893	0.000375042483519633	NA	P20	3:123162906-123172340	3:122243752-122253424	ADCY5_chr3:123167701-123168440
465996	465772	2	3	123167623	9434	3	122263243	19638	-904380	2678	1.3928329901513	0	10	0.070725215598033	0.94361645194044	0.99108352656039	0.47180822597022	0.989675485079069	0.0019	0.001	0.526315789473684	9e-04	0.473684210526316	4.20365746855541e-05	0.27699141812062	0	0.164730093766348	0.000124800130377946	NA	P21	3:123162906-123172340	3:122253424-122273062	ADCY5_chr3:123167701-123168440
465996	465773	3	3	123167623	9434	3	122278776	11429	-888847	2678	1.3928329901513	0	10	0.229086242016231	0.818801886428674	0.99108352656039	0.409400943214337	0.989675485079069	0.0014	9e-04	0.642857142857143	5e-04	0.357142857142857	0.000223388847356307	0.330186265129403	0	0.196590171658894	0.000556115230979879	NA	P22	3:123162906-123172340	3:122273062-122284491	ADCY5_chr3:123167701-123168440
465996	465774	3	3	123167623	9434	3	122285213	1444	-882410	2678	1.3928329901513	0	10	0.408638487785287	0.682804981477539	0.99108352656039	0.34140249073877	0.989675485079069	0.0021	0.0015	0.714285714285714	6e-04	0.285714285714286	0.000669975122459026	0.550809514829133	0	0.33519744001922	0.000987392556368539	NA	P23	3:123162906-123172340	3:122284491-122285935	ADCY5_chr3:123167701-123168440
465996	465776	3	3	123167623	9434	3	122289317	2610	-878306	2678	1.3928329901513	0	10	0.410417217614948	0.681499918188025	0.99108352656039	0.340749959094012	0.989675485079069	0.002	0.0016	0.8	4e-04	0.2	0.000461807480007392	0.342801169876128	0	0.145284932931652	0.000842241133171203	NA	P24	3:123162906-123172340	3:122288012-122290622	ADCY5_chr3:123167701-123168440
465996	465778	3	3	123167623	9434	3	122297210	6929	-870413	2678	1.3928329901513	0	10	0.304088473144828	0.76106048837732	0.99108352656039	0.38053024418866	0.989675485079069	0.0018	7e-04	0.388888888888889	0.0011	0.611111111111111	-6.47603169522658e-05	0.227131662471876	0	0.164498532216618	0.000201155149878487	NA	P25	3:123162906-123172340	3:122293745-122300674	ADCY5_chr3:123167701-123168440
465996	465779	2	3	123167623	9434	3	122301588	1828	-866035	2678	1.3928329901513	0	10	-0.110801923145995	0.911773420294429	0.99108352656039	0.544113289852785	0.989675485079069	0.0012	7e-04	0.583333333333333	5e-04	0.416666666666667	8.72247765322321e-05	0.196346985594723	0	0.0575075527981078	0.000132459787943035	NA	P26	3:123162906-123172340	3:122300674-122302502	ADCY5_chr3:123167701-123168440
465996	465780	2	3	123167623	9434	3	122302788	572	-864835	2678	1.3928329901513	0	10	-0.0898582632726109	0.928399848007713	0.99108352656039	0.535800075996144	0.989675485079069	0.001	4e-04	0.4	6e-04	0.6	-0.000117583899528692	0.0982413859913182	0	0.0870797783347767	9.24361881879625e-05	NA	P27	3:123162906-123172340	3:122302502-122303074	ADCY5_chr3:123167701-123168440
465996	465781	2	3	123167623	9434	3	122304152	2156	-863471	2678	1.3928329901513	0	10	0.00526403196952459	0.995799929561301	0.997469400366211	0.49789996478065	0.989675485079069	0.0025	0.0013	0.52	0.0012	0.48	1.65104936368919e-05	0.131734338764828	0	0.0244555611269127	0.000102175784848125	NA	P28	3:123162906-123172340	3:122303074-122305230	ADCY5_chr3:123167701-123168440
465996	465782	3	3	123167623	9434	3	122305649	838	-861974	2678	1.3928329901513	0	10	0.17089496349445	0.864306356956255	0.99108352656039	0.432153178478127	0.989675485079069	0.0022	0.0012	0.545454545454545	0.001	0.454545454545455	-0.000102476080257965	0.109177744493609	0	0.0725712194678302	0.000110497880739302	NA	P29	3:123162906-123172340	3:122305230-122306068	ADCY5_chr3:123167701-123168440
465996	465783	2	3	123167623	9434	3	122310022	7907	-857601	2678	1.3928329901513	0	10	-0.125411350207532	0.900197902891879	0.99108352656039	0.549901048554061	0.989675485079069	0.0021	0.0012	0.571428571428571	9e-04	0.428571428571429	0.000353767724690454	0.416008135591854	0	0.131721573921311	0.0003276544078879	NA	P30	3:123162906-123172340	3:122306068-122313975	ADCY5_chr3:123167701-123168440
465996	465784	2	3	123167623	9434	3	122314009	68	-853614	2678	1.3928329901513	0	9	0.095546605803061	0.923880673479939	0.99857050823606	0.46194033673997	0.959676311257994	0.0015	0.0011	0.733333333333333	4e-04	0.266666666666667	3.10380926982865e-05	0.144298181358756	0	0.060876475467172	0.00018693160282686	NA	P31	3:123162906-123172340	3:122313975-122314043	ADCY5_chr3:123167701-123168440
465996	465785	3	3	123167623	9434	3	122317302	6519	-850321	2678	1.3928329901513	0	9	0.390757208946761	0.695976707428576	0.99857050823606	0.347988353714288	0.959676311257994	0.0015	5e-04	0.333333333333333	0.001	0.666666666666667	-4.05924853289312e-05	0.11180243951767	0	0.0414421031358001	9.64481385081132e-05	NA	P32	3:123162906-123172340	3:122314043-122320562	ADCY5_chr3:123167701-123168440
465996	465786	1	3	123167623	9434	3	122331964	22805	-835659	2678	1.3928329901513	0	9	-0.280837987551165	0.778834665788612	0.99857050823606	0.610582667105694	0.959676311257994	9e-04	5e-04	0.555555555555556	4e-04	0.444444444444444	-1.57510544630317e-05	0.158389731332075	0	0.0780739970202032	0.000194070809060192	NA	P33	3:123162906-123172340	3:122320562-122343367	ADCY5_chr3:123167701-123168440
465996	465787	1	3	123167623	9434	3	122345152	3569	-822471	2678	1.3928329901513	0	9	-0.438521420904506	0.661008345487194	0.99857050823606	0.669495827256403	0.963885190842945	0.0017	0.001	0.588235294117647	7e-04	0.411764705882353	0.000339484403132485	0.389154438379001	0	0.242236854214883	0.00163375106006647	NA	P34	3:123162906-123172340	3:122343367-122346936	ADCY5_chr3:123167701-123168440
465996	465788	5	3	123167623	9434	3	122347086	300	-820537	2678	1.3928329901513	0	9	1.01983626613464	0.307806120292054	0.967902241111761	0.153903060146027	0.959676311257994	0.0017	9e-04	0.529411764705882	8e-04	0.470588235294118	0.000247823637196606	0.488683823831286	0	0.328453299148759	0.00200898809421443	NA	P35	3:123162906-123172340	3:122346936-122347236	ADCY5_chr3:123167701-123168440
465996	465789	2	3	123167623	9434	3	122347322	173	-820301	2678	1.3928329901513	0	9	-0.232642849966984	0.816038750621222	0.99857050823606	0.591980624689389	0.959676311257994	0.0014	0.0011	0.785714285714286	3e-04	0.214285714285714	0.000159964423912366	0.188367322410278	0	0.108348670241629	0.0020483703181211	NA	P36	3:123162906-123172340	3:122347236-122347409	ADCY5_chr3:123167701-123168440
465996	465790	7	3	123167623	9434	3	122348101	1384	-819522	2678	1.3928329901513	0	9	1.29067425690548	0.196816654871267	0.967902241111761	0.0984083274356333	0.959676311257994	0.0023	0.0015	0.652173913043478	8e-04	0.347826086956522	0.000407971033705477	0.297849383298184	0	0.169131629214189	0.00215943806359518	NA	P37	3:123162906-123172340	3:122347409-122348793	ADCY5_chr3:123167701-123168440
465996	465791	4	3	123167623	9434	3	122349188	791	-818435	2678	1.3928329901513	0	9	0.649783950453714	0.515831787473724	0.99857050823606	0.257915893736862	0.959676311257994	0.0013	9e-04	0.692307692307692	4e-04	0.307692307692308	0.000499358049938884	0.583576740371993	0	0.454610573187818	0.00222870240841135	NA	P38	3:123162906-123172340	3:122348793-122349584	ADCY5_chr3:123167701-123168440
465996	465792	3	3	123167623	9434	3	122354052	8935	-813571	2678	1.3928329901513	0	9	0.582728292315183	0.560076224109079	0.99857050823606	0.28003811205454	0.959676311257994	0.0026	0.0017	0.653846153846154	9e-04	0.346153846153846	0.00133988411074359	0.811006883744599	0	0.950857867682915	0.00257849789883255	NA	P39	3:123162906-123172340	3:122349584-122358519	ADCY5_chr3:123167701-123168440
465996	465793	3	3	123167623	9434	3	122359042	1045	-808581	2678	1.3928329901513	0	9	0.410115203690069	0.681721440338709	0.99857050823606	0.340860720169355	0.959676311257994	0.0023	0.0016	0.695652173913043	7e-04	0.304347826086957	0.000695743267615207	0.481285152091023	0	0.211904610606697	0.00227103761075236	NA	P40	3:123162906-123172340	3:122358519-122359564	ADCY5_chr3:123167701-123168440
465996	465794	3	3	123167623	9434	3	122361194	3259	-806429	2678	1.3928329901513	0	9	0.397184716622209	0.691231251622576	0.99857050823606	0.345615625811288	0.959676311257994	0.0024	0.0016	0.666666666666667	8e-04	0.333333333333333	0.0002487280895303	0.278421928475427	0	0.177773568167503	0.00209546083219492	NA	P41	3:123162906-123172340	3:122359564-122362823	ADCY5_chr3:123167701-123168440
465996	465796	7	3	123167623	9434	3	122366030	489	-801593	2678	1.3928329901513	0	9	1.25105834303895	0.210913192246159	0.967902241111761	0.105456596123079	0.959676311257994	0.0025	0.0022	0.88	3e-04	0.12	0.00109773844123076	0.551656251296557	0	0.549626224231733	0.00219454550784946	NA	P42	3:123162906-123172340	3:122365786-122366275	ADCY5_chr3:123167701-123168440
465996	465797	6	3	123167623	9434	3	122368755	4960	-798868	2678	1.3928329901513	0	9	1.05481014113648	0.291512165607081	0.967902241111761	0.145756082803541	0.959676311257994	0.0022	0.0015	0.681818181818182	7e-04	0.318181818181818	0.000685724579655401	0.474419976263933	0	0.261327950591262	0.00183407407509286	NA	P43	3:123162906-123172340	3:122366275-122371235	ADCY5_chr3:123167701-123168440
465996	465798	1	3	123167623	9434	3	122371506	542	-796117	2678	1.3928329901513	0	9	-0.3469330907323	0.728641585994805	0.99857050823606	0.635679207002597	0.959676311257994	0.0018	0.0012	0.666666666666667	6e-04	0.333333333333333	9.51647299270303e-05	0.255667328918032	0	0.0994793807524414	0.00120545780924946	NA	P44	3:123162906-123172340	3:122371235-122371777	ADCY5_chr3:123167701-123168440
465996	465800	1	3	123167623	9434	3	122381216	1508	-786407	2678	1.3928329901513	0	9	-0.787207431044085	0.43116044787488	0.99857050823606	0.78441977606256	0.991404663465973	0.0024	0.0013	0.541666666666667	0.0011	0.458333333333333	-9.85649623579992e-05	0.166614076052866	0	0.0467890102950872	-1.52079161836029e-05	NA	P45	3:123162906-123172340	3:122380462-122381970	ADCY5_chr3:123167701-123168440
465996	465801	2	3	123167623	9434	3	122382468	997	-785155	2678	1.3928329901513	0	9	-0.170993516215432	0.864228863823426	0.99857050823606	0.567885568088287	0.959676311257994	0.0018	6e-04	0.333333333333333	0.0012	0.666666666666667	-0.000198115692589442	0.0682168324500638	0	0.0238075774398129	-8.77987916195778e-05	NA	P46	3:123162906-123172340	3:122381970-122382967	ADCY5_chr3:123167701-123168440
465996	465802	2	3	123167623	9434	3	122384802	3670	-782821	2678	1.3928329901513	0	9	-0.0666813478122573	0.946835383547485	0.99857050823606	0.526582308226257	0.959676311257994	0.0019	8e-04	0.421052631578947	0.0011	0.578947368421053	-8.75045680069072e-05	0.160563437268197	0	0.0933009977096341	-8.4751209227746e-05	NA	P47	3:123162906-123172340	3:122382967-122386637	ADCY5_chr3:123167701-123168440
465996	465804	3	3	123167623	9434	3	122400842	13941	-766781	2678	1.3928329901513	0	9	0.429454647061673	0.667592392250191	0.99857050823606	0.333796196125095	0.959676311257994	0.0024	0.0012	0.5	0.0012	0.5	0.000237548389738825	0.359744010784039	0	0.40942495992684	0.000516230165441554	NA	P48	3:123162906-123172340	3:122393872-122407813	ADCY5_chr3:123167701-123168440
465996	465805	7	3	123167623	9434	3	122409191	2756	-758432	2678	1.3928329901513	0	9	1.13674292926502	0.255645767466424	0.967902241111761	0.127822883733212	0.959676311257994	0.0028	0.002	0.714285714285714	8e-04	0.285714285714286	0.000930935603040685	0.525829100612606	0	0.309321716466667	0.00114449004271875	NA	P49	3:123162906-123172340	3:122407813-122410569	ADCY5_chr3:123167701-123168440
465996	465806	2	3	123167623	9434	3	122414460	7781	-753163	2678	1.3928329901513	0	9	0.074432780264682	0.940666026257789	0.99857050823606	0.470333013128894	0.959676311257994	0.0016	9e-04	0.5625	7e-04	0.4375	0.000486293411236052	0.599962124149522	0	0.187265528518769	0.000782709514654655	NA	P50	3:123162906-123172340	3:122410569-122418350	ADCY5_chr3:123167701-123168440
465996	465807	4	3	123167623	9434	3	122420212	3723	-747411	2678	1.3928329901513	0	9	0.568268165591659	0.569852891762174	0.99857050823606	0.284926445881087	0.959676311257994	0.0013	4e-04	0.307692307692308	9e-04	0.692307692307692	-0.00012308442350507	0.159004483528557	0	0.0355167498085293	3.54642624823573e-05	NA	P51	3:123162906-123172340	3:122418350-122422073	ADCY5_chr3:123167701-123168440
465996	465808	5	3	123167623	9434	3	122423410	2675	-744213	2678	1.3928329901513	0	9	0.671921785957772	0.501633490201982	0.99857050823606	0.250816745100991	0.959676311257994	0.002	0.0012	0.6	8e-04	0.4	0.000163513145098492	0.199190686654484	0	0.0878783897524523	-0.000200480699409547	NA	P52	3:123162906-123172340	3:122422073-122424748	ADCY5_chr3:123167701-123168440
465996	465809	6	3	123167623	9434	3	122424962	429	-742661	2678	1.3928329901513	0	9	0.859587149981341	0.390016660899791	0.99857050823606	0.195008330449896	0.959676311257994	0.0019	9e-04	0.473684210526316	0.001	0.526315789473684	-8.75267212729358e-05	0.0887709849861301	0	0.0353562692779154	-0.000411045764656748	NA	P53	3:123162906-123172340	3:122424748-122425177	ADCY5_chr3:123167701-123168440
465996	465810	1	3	123167623	9434	3	122426150	1947	-741473	2678	1.3928329901513	0	9	-1.84940505367541	0.0643993462578232	0.876249616242344	0.967800326871088	0.996762222748774	0.0014	5e-04	0.357142857142857	9e-04	0.642857142857143	-0.000158757120846909	0.132452462588383	0	0.0640498433812354	-0.000555235649287078	NA	P54	3:123162906-123172340	3:122425177-122427124	ADCY5_chr3:123167701-123168440
465996	465811	5	3	123167623	9434	3	122428010	1771	-739613	2678	1.3928329901513	0	9	0.567372899121116	0.57046085836607	0.99857050823606	0.285230429183035	0.959676311257994	0.0018	5e-04	0.277777777777778	0.0013	0.722222222222222	-0.00017667296724312	0.108602570969101	0	0.0133523470920715	-0.00072784984088204	NA	P55	3:123162906-123172340	3:122427124-122428895	ADCY5_chr3:123167701-123168440
465996	465812	1	3	123167623	9434	3	122431340	4890	-736283	2678	1.3928329901513	0	9	-1.97565642781672	0.0481937030048763	0.830902786962345	0.975903148497562	0.996762222748774	0.002	7e-04	0.35	0.0013	0.65	-0.00040273117821324	0.0705375396199557	0	0.0536549971374795	-0.0010141314772426	NA	P56	3:123162906-123172340	3:122428895-122433785	ADCY5_chr3:123167701-123168440
465996	465813	2	3	123167623	9434	3	122434357	1144	-733266	2678	1.3928329901513	0	9	-0.121976780462329	0.902917407445103	0.99857050823606	0.548541296277449	0.959676311257994	8e-04	3e-04	0.375	5e-04	0.625	-8.71553682204289e-05	0.166808227132556	0	0.20298727374432	-0.00111945948356914	NA	P57	3:123162906-123172340	3:122433785-122434929	ADCY5_chr3:123167701-123168440
465996	465814	5	3	123167623	9434	3	122435240	621	-732383	2678	1.3928329901513	0	8	0.580841772233063	0.561347098986179	0.990385532041608	0.280673549493089	0.981673987243793	0.0031	6e-04	0.193548387096774	0.0025	0.806451612903226	-0.000634245590079681	0.0835747543553015	0	0.0868350205398696	-0.00117262336292463	NA	P58	3:123162906-123172340	3:122434929-122435550	ADCY5_chr3:123167701-123168440
465996	465815	3	3	123167623	9434	3	122436809	2518	-730814	2678	1.3928329901513	0	8	0.0594187642665182	0.95261856774041	0.990385532041608	0.476309283870205	0.981673987243793	9e-04	4e-04	0.444444444444444	5e-04	0.555555555555556	-0.000132713401058881	0.0760560388236114	0	0.0378285436363916	-0.00100608348096357	NA	P59	3:123162906-123172340	3:122435550-122438068	ADCY5_chr3:123167701-123168440
465996	465816	2	3	123167623	9434	3	122443526	10916	-724097	2678	1.3928329901513	0	8	-0.43385691257062	0.664392350262082	0.990385532041608	0.667803824868959	0.981673987243793	0.0025	0.0011	0.44	0.0014	0.56	-0.000224822461795566	0.189649615637779	0	0.119089554161059	-0.000605303036474826	NA	P60	3:123162906-123172340	3:122438068-122448984	ADCY5_chr3:123167701-123168440
465996	465817	1	3	123167623	9434	3	122451302	4636	-716321	2678	1.3928329901513	0	8	-1.44297460513144	0.149027625072648	0.990385532041608	0.925486187463676	0.996051306452412	0.0021	1e-04	0.0476190476190476	0.002	0.952380952380952	-0.000685919926210417	0.136558844490468	0	0.136558844490468	-0.000391071155470205	NA	P61	3:123162906-123172340	3:122448984-122453620	ADCY5_chr3:123167701-123168440
465996	465819	1	3	123167623	9434	3	122457114	3216	-710509	2678	1.3928329901513	0	8	-1.04272047533358	0.297077771985657	0.990385532041608	0.851461114007172	0.982160058220668	0.0014	9e-04	0.642857142857143	5e-04	0.357142857142857	-8.88235740590317e-06	0.135870179087404	0	0.0774258627505606	0.000798646297392435	NA	P62	3:123162906-123172340	3:122455506-122458722	ADCY5_chr3:123167701-123168440
465996	465820	4	3	123167623	9434	3	122458854	265	-708769	2678	1.3928329901513	0	8	0.345149397341805	0.72998205882818	0.990385532041608	0.36499102941409	0.981673987243793	0.0014	8e-04	0.571428571428571	6e-04	0.428571428571429	-8.6388047650338e-05	0.125797979773099	0	0.0385198802951188	0.00124453490550995	NA	P63	3:123162906-123172340	3:122458722-122458987	ADCY5_chr3:123167701-123168440
465996	465821	3	3	123167623	9434	3	122459524	1075	-708099	2678	1.3928329901513	0	8	0.258717013435989	0.795853591567055	0.990385532041608	0.397926795783528	0.981673987243793	0.0014	0.0011	0.785714285714286	3e-04	0.214285714285714	0.000440653484969472	0.420292190359912	0	0.217593215169058	0.00145793545406061	NA	P64	3:123162906-123172340	3:122458987-122460062	ADCY5_chr3:123167701-123168440
