GeneID	GeneName	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000031897	Psmb10	210.905944287679	2.53123802913178	0.715694729918523	3.53675655739416	0.000405072857343059	0.0104096472393429
ENSMUSG00000039347	Atp6v0e2	118.345369202744	-2.91074196684002	0.823620939404442	-3.53407960820516	0.000409197810374947	0.0104888255067538
ENSMUSG00000052364	B630019K06Rik	39.6422093951957	-3.80796008439032	1.07772212042075	-3.53334130592372	0.000410342355682995	0.0104913994654014
ENSMUSG00000027495	Fam210b	99.8511740108457	-2.8890286669675	0.819343398846013	-3.52602909968701	0.000421840615203506	0.0107580063491493
ENSMUSG00000038028	Tigar	45.5236560423917	-3.62775433544899	1.0292641478436	-3.5246096379141	0.000424107268276584	0.0107884299535269
ENSMUSG00000038319	Kcnh2	89.2446631628297	-3.19624405551545	0.907595756131197	-3.52166042417393	0.000428853098785295	0.0108269244638056
ENSMUSG00000070733	Fryl	150.990906651487	-2.61726258216365	0.743138297407732	-3.52190513030128	0.000428457442843343	0.0108269244638056
ENSMUSG00000035620	Ric8b	113.887056304472	-2.92014515219552	0.829112953935594	-3.52201125110194	0.00042828596616736	0.0108269244638056
ENSMUSG00000066357	Wdr6	245.945992654813	-2.618820108672	0.74384451771154	-3.52065525296722	0.000430481902822611	0.0108408074174476
ENSMUSG00000025278	Flnb	580.610225153859	-2.23946713640012	0.63643624020862	-3.51876118127095	0.00043356680982034	0.0108911982626869
ENSMUSG00000024857	Cabp2	81.6272219978848	3.16291859660241	0.899803522831707	3.51512137521825	0.000439553044555738	0.0110140373857757
ENSMUSG00000073433	Arhgdig	193.597195095799	2.55256243333499	0.726496096643084	3.51352532398948	0.000442202259702331	0.011052856481316
ENSMUSG00000079037	Prnp	511.834688216602	-2.75053571508171	0.783297981940103	-3.51148066061536	0.000445617884497915	0.0110881536569054
ENSMUSG00000029469	Ift81	144.993368080263	-3.06104247244659	0.871754283604272	-3.51135925571905	0.000445821464708377	0.0110881536569054
ENSMUSG00000044676	Zfp612	80.6466426588732	-3.03078855922156	0.86405768746861	-3.50762293209927	0.000452129402317667	0.0112172746530566
ENSMUSG00000027889	Ampd2	244.32935051022	-2.5306247083958	0.72206045160946	-3.50472692799485	0.000457075843893655	0.0113120642350824
ENSMUSG00000047205	Dusp18	53.9865656848327	-3.42336364786488	0.97709181695404	-3.50362533844238	0.000458970606382094	0.0113310482872906
ENSMUSG00000054708	Ankrd24	136.092408132704	-2.76043978261326	0.788523093079718	-3.50077227520613	0.000463912075813499	0.0114249719063089
ENSMUSG00000039474	Wfs1	147.516433541354	-3.00564455261001	0.859619362999279	-3.49648307376776	0.000471434401154414	0.0115818407403412
ENSMUSG00000032245	Cln6	83.4104737615037	-3.00888217337088	0.861348032164018	-3.49322464441171	0.00047722486514985	0.0116955010854285
ENSMUSG00000062785	Kcnc3	48.5522916476251	-3.58370006645392	1.02774730545488	-3.4869466915	0.000488568732316551	0.0119443762100163
ENSMUSG00000028749	Pla2g2f	160.750915337695	-3.24836324966418	0.933066692194547	-3.48138378192894	0.000498830199878709	0.0121361884948699
ENSMUSG00000041930	Fam222a	43.8802077605306	-3.60563083430842	1.03555249165261	-3.48184265247075	0.000497976212125555	0.0121361884948699
ENSMUSG00000045871	Slitrk6	78.2382369506952	-3.33624415680852	0.958799756532007	-3.47960471837807	0.000502154078665236	0.0121875463343678
ENSMUSG00000022421	Nptxr	97.9612370195903	-2.91525253561067	0.838164516119219	-3.47813881349757	0.000504908378470584	0.0122248659924637
ENSMUSG00000062373	Tmem65	212.744345911024	-2.65544918297865	0.763765221470826	-3.47678724865856	0.000507460316968338	0.0122571184252352
ENSMUSG00000031010	Usp9x	343.153407767369	-2.37278090276307	0.682786719143933	-3.47514214356428	0.000510582723912951	0.0123029621339984
ENSMUSG00000085396	Firre	363.749343873445	-2.2934455034719	0.660808252902483	-3.4706671616136	0.000519167085355357	0.0124798824728484
ENSMUSG00000038267	Slc22a23	139.010654615809	-2.63244805451424	0.758626265048414	-3.47001966026873	0.000520420269985991	0.0124801500544612
ENSMUSG00000041729	Coro2b	78.5437551550538	-3.13927098646452	0.905029572838114	-3.46869437273742	0.000522994048661158	0.0125120100022555
ENSMUSG00000024261	Syt4	107.326044417829	-3.24389823992591	0.935704520170319	-3.46679765887574	0.000526698211231177	0.0125706974500021
ENSMUSG00000019124	Scrn1	97.2232742459894	-3.19538508379263	0.922202565048208	-3.46494924748511	0.000530331552409472	0.0126274204706407
ENSMUSG00000056050	Mia3	445.203196777882	-2.32341333111428	0.6707374475074	-3.46396841230286	0.000532269008912386	0.0126373304831932
ENSMUSG00000032265	Tent5a	143.096067068634	-3.02833256491615	0.874364638537193	-3.46346642058001	0.000533263149370413	0.0126373304831932
ENSMUSG00000039372	Marchf4	31.37916317709	-4.1790637504671	1.20783888713032	-3.45995131883528	0.000540273052642163	0.0127569724436182
ENSMUSG00000000253	Gmpr	95.3464243429627	-3.19098722317695	0.922340361019861	-3.45966343666082	0.000540850941578556	0.0127569724436182
ENSMUSG00000037341	Slc9a7	34.8301120549888	-3.93334937559219	1.13740319517677	-3.45818386327014	0.000543830104359225	0.0127972011442658
ENSMUSG00000031428	Zcchc18	114.678702536078	-3.13307576712643	0.906355858945787	-3.45678326697266	0.000546664323865537	0.0128338390799087
ENSMUSG00000002413	Braf	103.714936825644	-2.80665147442387	0.81296610774595	-3.45235975729131	0.000555706267013502	0.0130157029625913
ENSMUSG00000022016	Akap11	170.305827125587	-2.69873279025393	0.782231064188843	-3.45004553488611	0.000560492005018061	0.0130858058332343
ENSMUSG00000021033	Gstz1	194.835201466833	-2.63721936802852	0.764524501420809	-3.44948966727352	0.000561647224895596	0.0130858058332343
ENSMUSG00000052387	Trpm3	24.7347059035223	-4.60088223501076	1.33396450161905	-3.44902898797277	0.000562606301747336	0.0130858058332343
ENSMUSG00000027238	Frmd5	32.8162044905014	-4.40393697769304	1.28156391763674	-3.43637716159651	0.000589549628626699	0.0136598921184295
ENSMUSG00000055254	Ntrk2	135.829433098066	-3.0547093095026	0.888987455324854	-3.43616694612	0.000590007282981527	0.0136598921184295
ENSMUSG00000038271	Iffo1	61.7244111264537	-3.27007734891922	0.951893513554352	-3.43533946009235	0.000591811995196486	0.0136701768453662
ENSMUSG00000029992	Gfpt1	437.455031524236	-2.29586485068209	0.668728565300693	-3.43317897546332	0.000596548172811446	0.0137479725697464
ENSMUSG00000032221	Mns1	31.574618372704	-4.054233865905	1.18127740815455	-3.43207602034708	0.000598979632447307	0.0137724195579646
ENSMUSG00000002625	Akap8l	198.918132224926	-2.43317774598963	0.710021446028355	-3.42690739779775	0.000610497222484188	0.0140051965559843
ENSMUSG00000052727	Map1b	212.698026473393	-2.48064511659948	0.725077823976931	-3.42121222656287	0.00062342662890868	0.0142692272603062
ENSMUSG00000041096	Tspyl2	142.970898988248	-2.67800232113793	0.783017548624853	-3.4201051123836	0.000625969435422387	0.0142948656525549
ENSMUSG00000015476	Prrt1	29.2069263662815	-4.49839353541634	1.31673596898123	-3.41632160234582	0.000634732372932382	0.0144621108463142
ENSMUSG00000058427	Cxcl2	330.932669377681	3.05331042154603	0.894425664458894	3.41371065575719	0.000640845950981956	0.0145354855879609
ENSMUSG00000032528	Vipr1	84.4126090768967	-2.89637099068649	0.848405417218815	-3.41389968982184	0.000640401491765867	0.0145354855879609
ENSMUSG00000001670	Tat	25.824506319113	-4.64538320712925	1.36161110551783	-3.411681344478	0.000645635399259681	0.0146111362427056
ENSMUSG00000091956	C2cd4b	133.727483402485	-2.67991915280588	0.785663731159072	-3.41102566724349	0.000647189988123214	0.0146134044958698
ENSMUSG00000039137	Whrn	84.1332650489955	-2.97643433439384	0.873394786488735	-3.40789111686807	0.000654670122489095	0.014749160068992
ENSMUSG00000026987	Baz2b	134.747114034828	-2.60055048625682	0.763373866383084	-3.40665380461399	0.000657644852500242	0.0147594767746674
ENSMUSG00000007888	Crlf1	46.9391461484225	3.84026727355221	1.12734208571117	3.40647911776453	0.000658065843456508	0.0147594767746674
ENSMUSG00000057914	Cacnb2	33.1356302593474	-3.97951043293651	1.16907890891688	-3.40397076928146	0.000664138601093086	0.0148615501647804
ENSMUSG00000085022	Gm5860	21.2837570256234	-5.33321988308873	1.56703599492095	-3.40338058626265	0.000665574997427468	0.0148615501647804
ENSMUSG00000038708	Golga4	394.723755509286	-2.22957525078213	0.656152243173127	-3.39795416990421	0.000678917925674307	0.0151179664255922
ENSMUSG00000085772	D630024D03Rik	37.8726552247096	-4.06629554025569	1.19685241353151	-3.39749119798106	0.000680067757202197	0.0151179664255922
ENSMUSG00000018800	Abca5	84.352896703609	-2.97113707333243	0.87628742156758	-3.3905965100097	0.00069740694580137	0.0154351211264585
ENSMUSG00000022822	Abcc5	170.58353020097	-2.56678818917803	0.756924400121535	-3.39107602921229	0.000696187852502362	0.0154351211264585
ENSMUSG00000024304	Cdh2	95.5530198268602	-3.43785763907138	1.0146579694218	-3.38819360087462	0.000703545855614663	0.0155367664993761
ENSMUSG00000033427	Upb1	58.6725571364146	-3.55108351627073	1.04833923824864	-3.38734198502688	0.000705733574063716	0.0155509012109478
ENSMUSG00000055639	Dach1	41.8291742467502	-4.17080912473478	1.23261506847015	-3.3837077214311	0.000715140882883306	0.015723710265233
ENSMUSG00000043719	Col6a6	63.7530467316872	-3.3888213877955	1.00501442536232	-3.37191318082205	0.000746479756785648	0.0163769183322755
ENSMUSG00000036856	Wnt4	149.176673995887	-2.51149897424126	0.745429430745395	-3.3691974996612	0.000753873900294251	0.0165031044665722
ENSMUSG00000037580	Gch1	183.576869324876	-2.51248968162068	0.745994558030323	-3.36797320379186	0.000757229554732102	0.0165405273172786
ENSMUSG00000026930	Gpsm1	121.517417498105	-2.6536315499303	0.788456705679159	-3.36560210702313	0.000763767934604353	0.0166471588002268
ENSMUSG00000043909	Trp53bp1	161.868082667896	-2.48424166195972	0.738798276590826	-3.36254393205032	0.000772278365967239	0.0167599417305374
ENSMUSG00000033792	Atp7a	47.032813938996	-3.41884332983811	1.01658925645321	-3.36305278472659	0.000770856228645654	0.0167599417305374
ENSMUSG00000095041	AC149090.1	405.194661132911	-2.20108850146636	0.655631383571373	-3.35720430202186	0.000787349111391391	0.0170501807570274
ENSMUSG00000032193	Ldlr	261.495915170685	-2.30328312279394	0.68645919017905	-3.35530961744888	0.000792762024656242	0.0171304791908514
ENSMUSG00000036745	Ttll7	119.005303809849	-2.70204708284099	0.806094891938391	-3.35202109561004	0.000802239055419388	0.0172980644396009
ENSMUSG00000034275	Igsf9b	49.6142769342411	-3.34126531835856	0.997716938571986	-3.34891108808962	0.000811298263204855	0.0174559420742664
ENSMUSG00000074398	Gm15441	30.8397597166434	5.06952973029835	1.51621616546625	3.34354021924006	0.0008271670298017	0.0177593468278792
ENSMUSG00000038949	Cnst	97.1236483812496	-2.73753894243913	0.820319110295693	-3.33716343808248	0.000846381610776434	0.0181331394991079
ENSMUSG00000023017	Asic1	54.0660462883986	-3.31132717537209	0.993626571349979	-3.33256705371033	0.000860487321343623	0.0183961204358739
ENSMUSG00000032599	Ip6k2	237.855932540306	-2.35213943261232	0.706741137330398	-3.32814846677406	0.000874252617826147	0.0186507225136245
ENSMUSG00000027434	Nkx2-2	83.6733314641615	-3.38776010702408	1.01926379114583	-3.32373241986322	0.000888213748917719	0.018908414722723
ENSMUSG00000025246	Tbl1x	231.251557007683	-2.32523713550599	0.700379932038339	-3.31996539183922	0.000900286080050537	0.0190845454268941
ENSMUSG00000001229	Dpp9	187.89270734126	-2.39946489855036	0.722656442604729	-3.32033973142448	0.000899079650084644	0.0190845454268941
ENSMUSG00000056296	Synpr	32.757806956348	-4.09569550133269	1.23390811865085	-3.31928726249966	0.000902475392182261	0.0190906794539944
ENSMUSG00000027223	Mapk8ip1	162.873311372876	-2.50885392683596	0.756176460810906	-3.3178154265018	0.000907244140754596	0.0191512376602987
ENSMUSG00000066513	Klk1b4	30.3801828967499	6.05301189939005	1.82497709531527	3.3167604760236	0.000910676536688051	0.0191833916994582
ENSMUSG00000033981	Gria2	55.9123137862468	-3.43694149227155	1.03642498993768	-3.31615073511323	0.000912665878905761	0.01918507688545
ENSMUSG00000041720	Pi4ka	170.201110153802	-2.45221120021503	0.739778726025172	-3.3147901040501	0.00091711960582097	0.0192384505204365
ENSMUSG00000075273	Ttc30b	80.0324619430564	-2.9976166515764	0.904479663617979	-3.31418911021806	0.000919093232474944	0.0192396849998088
ENSMUSG00000020893	Per1	535.635757831504	-2.12461045586962	0.641815113833489	-3.31031540092529	0.000931908986275964	0.0194674043536401
ENSMUSG00000048154	Kmt2d	248.295348602071	-2.30726615998007	0.697220125981765	-3.30923631432926	0.000935508400923467	0.0195020506482967
ENSMUSG00000015944	Castor2	157.015154293954	-2.97130504504273	0.900267324222411	-3.30046972171198	0.000965231282331595	0.0199972039687997
ENSMUSG00000050965	Prkca	105.779057427653	-2.64420325327538	0.80105181526197	-3.30091412677298	0.000963703737768547	0.0199972039687997
ENSMUSG00000034336	Ina	42.6059039221614	-3.60570283053306	1.09244752013596	-3.30057303813031	0.000964875954958288	0.0199972039687997
ENSMUSG00000044988	Ucn3	440.002429433564	-5.96646879534703	1.80821048819818	-3.29965390328667	0.000968041316802993	0.0200141546321738
ENSMUSG00000046785	Epm2aip1	187.343467703711	-2.40475838492943	0.729375152200562	-3.29701166494931	0.000977194426102006	0.0201619088161662
ENSMUSG00000033444	Specc1l	179.61462723498	-2.52895738822816	0.767735591056573	-3.29404734870733	0.000987558615814306	0.020308098248267
ENSMUSG00000031921	Terf2	85.8546905798403	-2.81078951298641	0.853349869110901	-3.29383013313748	0.000988322058459649	0.020308098248267
ENSMUSG00000029153	Ociad2	89.9119617903072	-2.97474250822154	0.903931415373583	-3.29089404088486	0.000998695231271882	0.0204793667016732
ENSMUSG00000015291	Gdi1	336.871174362283	-2.25844530043555	0.687210581051418	-3.28639482963167	0.00101478660280229	0.0207627317351304
ENSMUSG00000027737	Slc7a11	34.8972500941157	5.23541439736948	1.59330708805025	3.28587906037381	0.00101664649817717	0.0207627317351304
ENSMUSG00000053460	Ggcx	118.121089886449	-2.58602121680843	0.7872844899515	-3.28473537814486	0.0010207819466489	0.020804902636771
ENSMUSG00000024097	Srsf7	419.074792940973	-2.14380544552183	0.653284801305806	-3.28157863344857	0.00103227737430957	0.0209966053786691
ENSMUSG00000063142	Kcnma1	50.9104843182814	-3.29565279753344	1.00465916046328	-3.28036903183535	0.00103671385283352	0.0210442440268106
ENSMUSG00000021819	Zswim8	266.863061896719	-2.25828412330679	0.688944460851519	-3.27788994850994	0.00104586162327609	0.0211871322392704
ENSMUSG00000022961	Son	826.610523689485	-2.04443582317662	0.623907095160674	-3.27682733380379	0.00104980547218917	0.021224236186231
ENSMUSG00000029190	D5Ertd579e	96.0222133144996	-2.69916276739607	0.824283404388556	-3.27455672772919	0.00105827888761531	0.0213525828569451
ENSMUSG00000039529	Atp8b1	200.846785200479	-2.40921093380065	0.737270197993684	-3.26774490594735	0.00108408027970857	0.0218293359729693
ENSMUSG00000031755	Bbs2	59.8511489758895	-3.11751871064406	0.95428149046694	-3.26687538403226	0.00108741535314186	0.0218526989367387
ENSMUSG00000063317	Usp31	74.6658962603204	-2.87450470084764	0.880318047342038	-3.26530247735655	0.0010934723963693	0.0219305601571231
ENSMUSG00000044254	Pcsk9	41.6181705341314	-3.47088950698596	1.063583961192	-3.26339022929229	0.00110087821792203	0.0220351082344235
ENSMUSG00000001173	Ocrl	157.763880324943	-2.66583040350903	0.818262399025966	-3.25791629516686	0.00112233506230365	0.0224199258569127
ENSMUSG00000040118	Cacna2d1	112.324729578695	-3.02802301886165	0.930822961027834	-3.2530600830023	0.00114169353960663	0.0227613823134274
ENSMUSG00000028803	Nipal3	158.953918300129	-2.42472766293093	0.745682929364122	-3.25168723521484	0.00114722186378991	0.0228263074997249
ENSMUSG00000025437	Usp33	123.0432502354	-2.5268996765093	0.777881100095713	-3.24843948027324	0.00116039890726614	0.0230305077243573
ENSMUSG00000024064	Galnt14	46.4698552524074	-3.9857284846845	1.22712169367166	-3.24803033410553	0.00116206881133053	0.0230305077243573
ENSMUSG00000027674	Pex5l	74.2648545725155	-3.08695237021557	0.950737646380896	-3.24690242567594	0.00116668380482555	0.0230537576221948
ENSMUSG00000061947	Serpina10	137.792939109584	-2.90776546489469	0.895627755880955	-3.24662276911524	0.00116783067572623	0.0230537576221948
ENSMUSG00000022026	Olfm4	72.6380811313457	-2.89909120636189	0.893667230161937	-3.2440388418814	0.00117847674758776	0.0232183026661996
ENSMUSG00000036667	Tcaf1	151.14264143618	-2.56572410611025	0.791298046615583	-3.24242441528065	0.00118517381083759	0.0233045527422624
ENSMUSG00000037315	Jade3	67.4751551408554	-2.95635176900116	0.913077541466484	-3.23778828712948	0.00120460165720867	0.0236403075227202
ENSMUSG00000058254	Tspan7	287.994487939748	-2.39519124946572	0.73992702718708	-3.23706414478644	0.00120766262942143	0.0236541795329952
ENSMUSG00000032898	Fbxo21	123.142055623882	-2.78610304418197	0.861082008015871	-3.23558385641083	0.00121394222255086	0.0237309172221615
ENSMUSG00000026959	Grin1	27.8698167650377	-4.15323605160926	1.28475327286576	-3.23271101099831	0.00122621538961038	0.0237857379050292
ENSMUSG00000043621	Ubxn10	42.7882720295468	-3.61661601832732	1.11856015779306	-3.23327806120233	0.00122378383750042	0.0237857379050292
ENSMUSG00000033961	Zfp446	36.3458134957075	-3.56258849363931	1.10188748691307	-3.23316902673964	0.00122425103902377	0.0237857379050292
ENSMUSG00000002028	Kmt2a	227.140979370108	-2.25187874096015	0.696500499940514	-3.23313298576595	0.00122440550713289	0.0237857379050292
ENSMUSG00000006204	Cdcp3	55.2630310635025	3.2686070074128	1.01352313728926	3.22499495784075	0.00125974887471678	0.024389126576405
ENSMUSG00000028909	Ptpru	42.9632761165591	-3.4155368180883	1.06145990460548	-3.21777280825109	0.00129190104266586	0.0249635032244357
ENSMUSG00000039671	Zmynd8	157.549920820672	-2.51043693820145	0.780710401982423	-3.21558023541996	0.00130181097518115	0.0250586143268585
ENSMUSG00000020483	Dynll2	341.510025899975	-2.16664440909704	0.673762841192517	-3.21573746225336	0.00130109801713223	0.0250586143268585
ENSMUSG00000043587	Pxylp1	78.5749695210432	-2.87707014059374	0.895822931878556	-3.21165047043446	0.00131974837186597	0.0253553186243007
ENSMUSG00000034377	Tulp4	160.306387902929	-2.46928444525111	0.769096216971805	-3.21063137584206	0.0013244371212626	0.0253968400657379
ENSMUSG00000031442	Mcf2l	161.706303267048	-2.54540898166676	0.793348080265943	-3.20843907609066	0.00133457581039817	0.0255327676523348
ENSMUSG00000106106	CT010467.1	8393.64968771029	-1.93367921507207	0.602767547092965	-3.20800153292566	0.00133660786078106	0.0255327676523348
ENSMUSG00000051586	Mical3	114.397972485574	-2.5181825244303	0.786255548150517	-3.20275326559378	0.00136120549884467	0.025953307120287
ENSMUSG00000050947	Amigo1	84.8888607374815	-2.7302809564194	0.85382357818908	-3.19771089270011	0.00138523080793241	0.0263613620418652
ENSMUSG00000025237	Parp6	117.391123094032	-2.73442336180941	0.855297496208333	-3.19704357130886	0.00138843952122207	0.0263724769550838
ENSMUSG00000036676	Tmtc3	124.066983249037	-2.78297531449975	0.870993856181405	-3.19517215276445	0.0013974745513747	0.0264940080985152
ENSMUSG00000037270	4932438A13Rik	167.840593652305	-2.39763949280351	0.750680630655326	-3.19395411962398	0.00140338419221265	0.0265337484730992
ENSMUSG00000020661	Dnmt3a	194.332021567999	-2.31814152749324	0.725859082849133	-3.19365229734965	0.00140485212855183	0.0265337484730992
ENSMUSG00000030796	Tead2	101.257037911129	2.64616567306317	0.829551616412761	3.18987465120737	0.00142334515021117	0.0267823446991046
ENSMUSG00000024659	Anxa1	157.041345842019	2.88518283930412	0.904330735881093	3.19040670058955	0.00142072705692816	0.0267823446991046
ENSMUSG00000020175	Rab36	43.0762949169554	-3.30146876425643	1.03542570232668	-3.18851343639412	0.00143006363637521	0.0268584662024264
ENSMUSG00000017740	Slc12a5	29.0660924369104	-4.05554275576228	1.27303701579621	-3.18572257164556	0.00144392988604319	0.0270682975652276
ENSMUSG00000053398	Phgdh	355.503750735982	2.14592760876191	0.673876667332999	3.18445156627078	0.00145028578241426	0.027136818513405
ENSMUSG00000024553	Galr1	32.6994094221946	-3.83004135357909	1.20476409626964	-3.17907992563706	0.00147743346385399	0.0275934041724998
ENSMUSG00000030655	Smg1	242.394031889571	-2.19018637708006	0.68994667090681	-3.17442850213546	0.00150131872921798	0.0279874779057185
ENSMUSG00000026463	Atp2b4	102.523701343303	-2.69224279965598	0.848280158880369	-3.17376608597026	0.0015047490576315	0.0279994787612616
ENSMUSG00000051403	Ppp1r37	284.404820181915	-2.14326646975051	0.676360528105132	-3.16882251504979	0.00153057830082804	0.0284274505854346
ENSMUSG00000010064	Slc38a3	111.78010337222	2.57936647387671	0.814379554021213	3.16727803533428	0.00153873125756566	0.0285261470037264
ENSMUSG00000006651	Aplp1	661.576695989782	-2.53804245050601	0.80194010067986	-3.1648778360807	0.00155148077090245	0.0286567624743158
ENSMUSG00000000276	Dgke	59.6417862157881	-3.06827777855346	0.969337997219034	-3.16533323500796	0.00154905430461145	0.0286567624743158
ENSMUSG00000031382	Asb11	33.5440359675253	-3.63834230403916	1.15147098181822	-3.1597342542615	0.00157913099339727	0.0291139600397354
ENSMUSG00000019818	Cd164	975.762664803783	-2.03133835254976	0.643302541461153	-3.15767189095183	0.00159034446110505	0.0292167272504299
ENSMUSG00000041415	Dicer1	137.847677707806	-2.38948349197844	0.756730905457508	-3.15763962426485	0.00159052048228356	0.0292167272504299
ENSMUSG00000072235	Tuba1a	595.022926870131	-2.27402700169641	0.720416825527921	-3.15654343585049	0.00159651107282637	0.0292732541236485
ENSMUSG00000074264	Amy1	82.7286570646347	2.82412411034295	0.895434862744615	3.15391350933855	0.00161096822212899	0.0294845331438108
ENSMUSG00000025409	Mbd6	151.063466680042	-2.33625587688382	0.741582234501752	-3.15036656515037	0.00163065725244907	0.0297906255865605
ENSMUSG00000032968	Inha	62.8519694521482	-2.93135708193579	0.931280371299277	-3.14766333778313	0.00164581126632611	0.0299043609476397
ENSMUSG00000034059	Ypel4	54.2660982281818	-3.83474434099797	1.21790456656053	-3.14864107277931	0.00164031528851985	0.0299043609476397
ENSMUSG00000038893	Fam117a	103.145057564045	-2.57569897143575	0.81821297301311	-3.14795665235007	0.00164416072974253	0.0299043609476397
ENSMUSG00000075700	Selenot	365.156144392015	-2.17719183763994	0.692078064442022	-3.14587609332088	0.00165590142254693	0.0300333889778908
ENSMUSG00000046070	Igfals	50.2290896108687	-3.08072477050062	0.979724578991207	-3.14448043517776	0.00166382036431913	0.030122643280502
ENSMUSG00000063704	Mapk15	74.0289915225737	-2.73981025809999	0.872057796371463	-3.14177600326497	0.00167926452538733	0.0303475718544818
ENSMUSG00000044734	Serpinb1a	126.393738807649	2.47302079735151	0.787508498233623	3.14030998128717	0.00168769153329933	0.0304451068700029
ENSMUSG00000086370	Ftx	28.4985370061527	-3.80761792698225	1.21299565726318	-3.13902024643122	0.00169513735244133	0.0305246238661837
ENSMUSG00000090877	Hspa1b	713.414651778665	-1.99160151425832	0.634586504424954	-3.13842399794345	0.0016985897813136	0.0305320753535582
ENSMUSG00000040747	Cd53	29.3897689129384	6.01735887186367	1.91916262772147	3.13540852919161	0.00171614938018663	0.0307926231644915
ENSMUSG00000074093	Svip	91.99634498547	-2.58143065064425	0.823611034056591	-3.13428371391498	0.00172274201515727	0.0308558142037437
ENSMUSG00000027634	Ndrg3	162.347922080944	-2.37271782198484	0.757153818983936	-3.13373288556995	0.00172597895365356	0.0308587838546458
ENSMUSG00000079487	Med12	114.446050207703	-2.4574857983562	0.784942987700165	-3.13078253690307	0.00174341206402186	0.0311151055404826
ENSMUSG00000031822	Gse1	152.655060971864	-2.31476535885861	0.740156354095025	-3.12740050943537	0.00176359498212322	0.0314195077666208
ENSMUSG00000019852	Arfgef3	186.812849706798	-2.24204280543114	0.717503629967826	-3.12478252623151	0.00177936556867504	0.0316443632461006
ENSMUSG00000033209	Ttc28	83.7794296895477	-2.7619450110566	0.884459953750554	-3.12274738878179	0.00179171456810934	0.0317577724488406
ENSMUSG00000051527	Usp29	26.5086683027296	-4.07480070297099	1.30490079768993	-3.12269002378159	0.00179206379164934	0.0317577724488406
ENSMUSG00000042750	Bex2	152.33678179266	-2.58655670217306	0.830051935800643	-3.11613838919386	0.00183236258872363	0.03236592174551
ENSMUSG00000028127	Abcd3	267.970801074623	-2.15125773994119	0.690427487349199	-3.11583443498266	0.00183425225471578	0.03236592174551
ENSMUSG00000022453	Naga	199.253687554075	-2.3832934529793	0.76496804649168	-3.11554641257191	0.00183604452577037	0.03236592174551
ENSMUSG00000006930	Hap1	368.89286827895	-2.73413025066466	0.878379891944249	-3.11269676792442	0.00185386386838837	0.0326228093687676
ENSMUSG00000020802	Ube2o	137.744790203987	-2.35739546934485	0.757666424465308	-3.1113896475068	0.00186209056577453	0.032710290218361
ENSMUSG00000035640	Cbarp	111.54220565196	-2.47496529305295	0.795956755747299	-3.10942180612474	0.00187453894746945	0.0328714962376493
ENSMUSG00000020715	Ern1	170.468493417161	-2.26588972967377	0.729275380371662	-3.10704267641532	0.00188969116493597	0.0330794718210394
ENSMUSG00000018501	Ncor1	310.861206546197	-2.09168925748894	0.673710971101951	-3.10472791331821	0.00190454133730798	0.0332315854711207
ENSMUSG00000025092	Hspa12a	39.7632241767759	-3.40498387112433	1.09673417234496	-3.10465740649261	0.00190499534547826	0.0332315854711207
ENSMUSG00000028020	Glrb	41.708602910533	-3.28745215117144	1.06015385997261	-3.10091985257345	0.00192920500417531	0.0335955838508726
ENSMUSG00000032637	Atxn2l	292.391238730811	-2.08937425935367	0.675552208476617	-3.09283906282426	0.00198251616581335	0.03446422566452
ENSMUSG00000075014	Gm10800	250.606508305215	-2.34583179514246	0.758818285070761	-3.09142760697142	0.00199196547888523	0.0345090847100669
ENSMUSG00000052105	Mtcl1	141.731071154948	-2.31914471519512	0.750113838541349	-3.09172367717527	0.00198997995002958	0.0345090847100669
ENSMUSG00000032589	Bsn	34.9467186078477	-3.44572982300261	1.1157216629706	-3.08834177677288	0.00201276841929081	0.0348094614062548
ENSMUSG00000027195	Hsd17b12	154.302423119571	-2.4611527639615	0.797928067993788	-3.0844293648543	0.00203943031611493	0.0349145550758344
ENSMUSG00000083079	Amy2b	135.868588948677	2.45405841400871	0.795340688972424	3.08554365196547	0.00203180397396484	0.0349145550758344
ENSMUSG00000028444	Cntfr	46.3187015110115	-3.37249481313247	1.0927305161949	-3.08630056830127	0.00202663846343139	0.0349145550758344
ENSMUSG00000060512	0610040J01Rik	153.72750366844	-2.38659908813023	0.773893784266519	-3.08388455450925	0.00204316862903967	0.0349145550758344
ENSMUSG00000039860	Srrm3	23.5420179841121	-4.08089311635957	1.32325184439625	-3.08398823220347	0.00204245674211588	0.0349145550758344
ENSMUSG00000019302	Atp6v0a1	153.512912203359	-2.31327206423131	0.749974590836502	-3.08446725061865	0.00203917058973919	0.0349145550758344
ENSMUSG00000034295	Fhod3	50.4224094910896	-3.07157921860232	0.995209492276472	-3.08636447144038	0.00202620291404055	0.0349145550758344
ENSMUSG00000063568	Jazf1	26.8799480616146	-4.01233510194136	1.3018536362388	-3.08201704880852	0.00205603061363577	0.0349860552337075
ENSMUSG00000042632	Pla2g6	73.4527572323086	-2.72493968550382	0.884215064737058	-3.08176120739828	0.00205779843183928	0.0349860552337075
ENSMUSG00000035891	Cerk	114.315041727481	-2.67704809968256	0.868410463239447	-3.08269903807506	0.00205132499533656	0.0349860552337075
